,numOfTraders,minNumOfUnitsPerTrader,maxNumOfUnitsPerTrader,maxNoiseSize,Total buyers,Total sellers,Total traders,Min total traders,Total units,Max units per trader,Min units per trader,Normalized max units per trader,stddev,Optimal buyers,Optimal sellers,Optimal units,Optimal gain,MIDA-lottery gain,MIDA-Vickrey traders gain,MIDA-Vickrey total gain
119,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200152.0,200152.0,20015200.0,5014056282.487651,4895690202.979256,4787786634.967577,5010455409.021296
120,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199435.0,199435.0,19943500.0,997370104.9657974,946800173.0616981,901194065.8960545,994188816.2724106
121,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199645.0,199645.0,19964500.0,1995996885.5258083,1938909695.4450781,1888010577.2838354,1993970795.4298785
122,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199915.0,199915.0,19991500.0,3003601657.1260233,2928338407.5974717,2861410976.530837,3001238977.9347143
123,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199666.0,199666.0,19966600.0,3990821949.621706,3859400298.9875565,3743411384.8204737,3985410760.2769165
124,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199832.0,199832.0,19983200.0,6000045332.487814,5755659372.058485,5534147222.967285,5987588224.601939
125,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199871.0,199871.0,19987100.0,6999027669.11415,6681600320.790213,6385899202.673807,6980704535.214729
126,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199749.0,199749.0,19974900.0,7990535010.665453,7761624055.745747,7547145972.848767,7981974990.452328
127,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200150.0,200150.0,20015000.0,9012897388.96967,8590420238.149437,8199808359.384365,8987898546.931767
128,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200037.0,200037.0,20003700.0,9988567665.191181,9897286552.222836,9824619269.540121,9987444880.053146
129,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200036.0,200036.0,20003600.0,5001127570.371533,4986671363.113976,4979443780.399859,5001054746.198846
130,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200175.0,200175.0,20017500.0,1000341648.4463558,976609244.740936,955959901.1493261,999634214.7445219
131,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199983.0,199983.0,19998300.0,1999043292.7424393,1929857745.6017904,1865018639.5335577,1995974171.8252554
132,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200035.0,200035.0,20003500.0,3003384732.4626703,2793521877.552277,2600444949.849384,2984942765.772277
133,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199624.0,199624.0,19962400.0,3989352950.3948784,3968675007.322357,3952600732.960344,3989181932.448388
134,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199984.0,199984.0,19998400.0,6006670410.268098,5809043522.421616,5630969670.838043,5998500283.168944
135,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199582.0,199582.0,19958200.0,6985949706.750124,6641116812.389275,6329699905.74016,6964630594.094187
136,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200102.0,200102.0,20010200.0,8007015711.191438,7543528808.696318,7123031953.097388,7973780278.624371
137,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200051.0,200051.0,20005100.0,8998191130.448593,8380402254.923195,7826682340.601778,8946071502.597752
138,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199735.0,199735.0,19973500.0,9993397172.603848,9933998772.772312,9882337599.345604,9992815821.67875
139,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200017.0,200017.0,20001700.0,4989995317.229136,4744369571.128088,4525027119.360144,4975026133.234787
140,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199596.0,199596.0,19959600.0,998004580.7124062,899078955.6923206,815129450.1915278,986174349.8037295
141,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200218.0,200218.0,20021800.0,2000206115.9749966,1839771789.8873367,1696414398.259049,1984125296.8998265
142,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200070.0,200070.0,20007000.0,3000413261.701522,2643708887.1163764,2340736104.9237995,2948835227.5438046
143,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200045.0,200045.0,20004500.0,4003214860.801259,3792916669.5796165,3607136395.3358507,3989694201.384697
144,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200295.0,200295.0,20029500.0,6012919769.729926,5998084601.41411,5992932011.718803,6012855593.663183
145,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199913.0,199913.0,19991300.0,6999101776.1033945,6945025419.982128,6903668519.867615,6998526019.916023
146,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200224.0,200224.0,20022400.0,8016866756.206811,7829192799.494522,7656998195.351556,8011211291.449286
147,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200200.0,200200.0,20020000.0,9010163976.914402,8956683449.501331,8912499968.901123,9009665982.523966
148,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199967.0,199967.0,19996700.0,10000886258.124048,8930646384.045544,8023863647.210893,9862569158.134527
149,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200286.0,200286.0,20028600.0,5004712042.97827,4730207780.741802,4482351971.659136,4986051232.124134
150,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200051.0,200051.0,20005100.0,999807918.7162933,925464653.387305,859278346.6013327,992925479.7106254
151,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200249.0,200249.0,20024900.0,2006933822.4279442,1868149339.1504447,1743955468.1937308,1995074957.4266477
152,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200031.0,200031.0,20003100.0,2992988923.4872446,2949091713.6715918,2909330652.547858,2992107677.0979567
153,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199906.0,199906.0,19990600.0,3998718929.655059,3554873553.948142,3175765756.7157507,3939059697.7560453
154,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199834.0,199834.0,19983400.0,5997281587.351012,5795713343.603788,5614040859.01445,5988844277.967615
155,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199837.0,199837.0,19983700.0,6985214318.035509,6315299907.57333,5725676809.450442,6905455565.958828
156,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200100.0,200100.0,20010000.0,7997168253.132924,7836675838.251373,7695554482.482149,7993136488.853201
157,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200210.0,200210.0,20021000.0,9010172204.497839,8599405752.781733,8227198359.003225,8986870567.307854
158,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199670.0,199670.0,19967000.0,9977545431.334967,9974665054.442179,9974664254.435152,9977536249.596054
159,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199787.0,199787.0,19978700.0,4994857081.477305,4644144928.359758,4325229748.170801,4964169867.0833235
160,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200031.0,200031.0,20003100.0,1000360320.4574833,983083694.3936815,968618158.6539488,999989124.5605294
161,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199518.0,199518.0,19951800.0,1993992986.9601574,1880560399.8593793,1778672196.7693074,1986013308.908348
162,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200141.0,200141.0,20014100.0,3006852033.1704264,3000322610.983663,3001009734.095454,3006834268.0499845
163,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200045.0,200045.0,20004500.0,3999281501.9697895,3846238536.3424234,3703496993.5835686,3991730936.1811695
164,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200059.0,200059.0,20005900.0,5994852790.680808,5660730206.463638,5357315126.998604,5971667299.208046
165,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200010.0,200010.0,20001000.0,7008155300.46693,6835080750.692328,6674622792.108883,7002585556.005599
166,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200066.0,200066.0,20006600.0,8005654696.952604,7646914167.861168,7324881295.938755,7985881501.484617
167,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200100.0,200100.0,20010000.0,8989846484.715424,8349459486.396275,7771639604.533693,8932950539.085678
168,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199557.0,199557.0,19955700.0,9974688328.679699,9647271961.75911,9353165462.002394,9961015714.869251
169,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200058.0,200058.0,20005800.0,4996305264.958351,4863819141.011217,4743693465.841585,4991855890.687544
170,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200081.0,200081.0,20008100.0,1000243869.0248451,979968812.7779945,961681614.6277404,999713662.0772829
171,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200009.0,200009.0,20000900.0,2001158908.3392124,1987139176.2472947,1977201319.5770879,2001024858.1954646
172,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199736.0,199736.0,19973600.0,2995009696.6815796,2884633525.2035704,2784844820.3592577,2989926948.880322
173,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199897.0,199897.0,19989700.0,3998519429.0240355,3909202503.219706,3826720463.665289,3995904647.904067
174,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199847.0,199847.0,19984700.0,6000724606.156324,5934446447.404736,5876527483.167683,5999719596.349949
175,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200375.0,200375.0,20037500.0,7010835212.50583,6547541506.890312,6127429249.516644,6972625129.846901
176,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200187.0,200187.0,20018700.0,8008235815.5705805,7499303244.930415,7039235974.105268,7968222843.894669
177,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200242.0,200242.0,20024200.0,9023120831.50571,7985220542.763799,7085345060.214213,8875852089.889332
178,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200023.0,200023.0,20002300.0,10012080989.371998,9128619601.541775,8357563449.861624,9916781896.129421
179,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199801.0,199801.0,19980100.0,5007601922.477164,4736290882.677879,4484117402.362221,4988976476.015467
180,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199617.0,199617.0,19961700.0,998011963.5600185,948409681.3839011,904058993.4815462,994980720.4141551
181,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199847.0,199847.0,19984700.0,1998641599.4849224,1988631476.707536,1983056120.8344524,1998575161.8247614
182,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199857.0,199857.0,19985700.0,3000227997.774497,2876154632.341727,2763787473.946669,2993771311.502846
183,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199661.0,199661.0,19966100.0,3991815498.4507427,3929867085.2632895,3876186971.705168,3990579148.9443274
184,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200029.0,200029.0,20002900.0,6005963199.859246,5929041949.750097,5860644177.498555,6004607341.885605
185,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199664.0,199664.0,19966400.0,6981238957.338379,6153379989.631429,5445903812.218978,6860665116.329498
186,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199791.0,199791.0,19979100.0,7997201479.783013,7661543914.001257,7350378458.671406,7979356959.111082
187,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200076.0,200076.0,20007600.0,9007111994.93709,8490850057.133795,8022956859.446599,8970517122.856224
188,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199660.0,199660.0,19966000.0,9980916715.86834,9974913138.382534,9974477068.990479,9980896350.825642
189,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199864.0,199864.0,19986400.0,4997149718.531551,4666282268.124326,4365377835.334256,4969529157.397217
190,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200229.0,200229.0,20022900.0,1000785103.3220043,948885689.9414343,902470003.554928,997441293.7032218
191,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199862.0,199862.0,19986200.0,2001342256.2961826,1914369707.0594814,1833112031.4173033,1996476421.6945367
192,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200100.0,200100.0,20010000.0,3003923629.521104,2932856006.8234353,2866328056.1092367,3001704067.0439415
193,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199902.0,199902.0,19990200.0,3998731944.366845,3796081037.775707,3609459935.1820316,3985791118.5707645
194,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200136.0,200136.0,20013600.0,5999357986.461642,5362599241.789066,4816463740.8053665,5917223085.397652
195,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199572.0,199572.0,19957200.0,6978185391.253172,6656148853.102125,6356008879.3186,6959340494.187454
196,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200102.0,200102.0,20010200.0,7994096608.078651,7639686716.0167265,7316428819.204653,7974304646.790645
197,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200002.0,200002.0,20000200.0,8998461731.979473,8230187637.562091,7549291676.848505,8917871839.57508
198,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200138.0,200138.0,20013800.0,10012722657.693596,9694216863.990068,9401474656.453953,9999793280.42656
199,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199853.0,199853.0,19985300.0,5002402416.019709,4804400461.01633,4614955078.7986965,4992112765.304923
200,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200215.0,200215.0,20021500.0,1000182948.6604404,966479608.4512733,934894206.6387577,998738507.4149967
201,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199993.0,199993.0,19999300.0,1999551077.1953106,1868100744.6919856,1748362688.1660385,1988699404.2394814
202,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199705.0,199705.0,19970500.0,3001928027.6385813,2864646709.9317894,2740293931.5598598,2994107950.5329294
203,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200500.0,200500.0,20050000.0,4012399485.131732,3664500839.6449213,3358702798.0731735,3975340404.9477997
204,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199997.0,199997.0,19999700.0,5994043937.501177,5824627224.049745,5666682660.401493,5987804268.789881
205,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199980.0,199980.0,19998000.0,6994109768.127562,6242841068.9263115,5600132277.233275,6896016556.827267
206,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200110.0,200110.0,20011000.0,7988179483.739842,7334412476.0263405,6754907164.051993,7922028373.791851
207,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199671.0,199671.0,19967100.0,8981858912.410046,8592316291.209513,8243599649.511631,8960903329.194752
208,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199964.0,199964.0,19996400.0,10012461799.179523,9302921294.497189,8656513761.31283,9949151563.090958
209,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200149.0,200149.0,20014900.0,5000850684.323583,4589102603.7185755,4230030848.6782765,4959597208.316324
210,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199944.0,199944.0,19994400.0,1000995372.6220493,928991881.9374841,865327108.4131274,994678787.4628924
211,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200129.0,200129.0,20012900.0,2002420340.8334942,1958288570.3422155,1919501223.8332283,2001203917.8079462
