,numOfTraders,minNumOfUnitsPerTrader,maxNumOfUnitsPerTrader,maxNoiseSize,Total buyers,Total sellers,Total traders,Min total traders,Total units,Max units per trader,Min units per trader,Normalized max units per trader,stddev,Optimal buyers,Optimal sellers,Optimal units,Optimal gain,MIDA-lottery gain,MIDA-Vickrey traders gain,MIDA-Vickrey total gain
240,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199722.0,199722.0,19972200.0,4988432661.229744,4881446655.471256,4774667103.507745,4985495322.136939
241,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200100.0,200100.0,20010000.0,5000019533.224552,3032759116.9804754,1935889827.6306438,4109863788.3523607
242,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200332.0,200332.0,20033200.0,5005871464.981123,2872460007.771768,1898851554.8374,3799199974.859841
243,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199759.0,199759.0,19975900.0,4992139443.164665,0.0,0.0,0.0
244,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199821.0,199821.0,19982100.0,4994265141.937006,4278593116.644139,3695500172.799393,4871156153.558959
245,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199646.0,199646.0,19964600.0,5001771564.213304,4974091281.614449,4945984400.308203,5001576972.991834
246,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200004.0,200004.0,20000400.0,4997953328.078901,4962549486.409567,4930283252.373452,4997652608.437263
247,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199846.0,199846.0,19984600.0,5001064195.420874,4984293956.906168,4970408647.557316,5000998967.559318
248,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200187.0,200187.0,20018700.0,5000698121.414694,4052715638.2300873,3355621661.4534845,4778724150.105211
249,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200231.0,200231.0,20023100.0,5010050022.41371,2879780060.281766,1913898564.8281102,3814207773.1675167
250,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200044.0,200044.0,20004400.0,4997436692.964834,0.0,0.0,0.0
251,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200119.0,200119.0,20011900.0,5013710004.91695,4965143872.669903,4927390836.228664,5013091791.238418
252,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200150.0,200150.0,20015000.0,5009735559.659331,4971507267.980484,4934002369.479756,5009373172.193792
253,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200008.0,200008.0,20000800.0,5004072019.371867,4999321445.162711,4993797240.855725,5004065469.841304
254,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200126.0,200126.0,20012600.0,5004874599.760117,4853879206.943247,4709824670.297933,4999293018.748627
255,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200298.0,200298.0,20029800.0,5001001645.075698,4555923935.406696,4219869698.972082,4948092420.144257
256,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199836.0,199836.0,19983600.0,4996298002.888803,4996274965.93679,4996277118.8865385,4996292525.636562
257,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199811.0,199811.0,19981100.0,4997529478.62778,0.0,0.0,0.0
258,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199939.0,199939.0,19993900.0,4999667772.796626,4565549449.07099,4179421228.896754,4952896434.174074
259,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200112.0,200112.0,20011200.0,4995259925.289319,4957074224.306871,4920198101.200388,4994902486.432066
260,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200119.0,200119.0,20011900.0,5004578094.7516365,4952572522.364471,4901932134.298613,5003914854.579218
261,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199775.0,199775.0,19977500.0,4998129479.312652,4910699204.380436,4826877060.605867,4996231373.041855
262,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199869.0,199869.0,19986900.0,5002429180.825131,4528412147.419175,4170349974.6929398,4942638410.243548
263,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199987.0,199987.0,19998700.0,4995202560.044788,0.0,0.0,0.0
264,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200134.0,200134.0,20013400.0,4999125642.269695,0.0,0.0,0.0
265,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199814.0,199814.0,19981400.0,4998983690.019615,4607777063.2213745,4261751042.6307297,4961376831.217923
266,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199925.0,199925.0,19992500.0,5002298750.852248,4986641424.776403,4971213148.321396,5002237996.431591
267,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200060.0,200060.0,20006000.0,5004919643.866246,4925802335.732778,4847231980.013831,5003349874.406545
268,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200224.0,200224.0,20022400.0,5007123003.764618,4895364075.438063,4786153506.289597,5004015261.397543
269,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199680.0,199680.0,19968000.0,4991812262.579324,3599006536.524482,2684092649.4061346,4536454869.845448
270,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199959.0,199959.0,19995900.0,4995698062.11413,4995660542.606937,4995662194.076618,4995688255.58863
271,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199669.0,199669.0,19966900.0,4993674233.164484,0.0,0.0,0.0
272,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200060.0,200060.0,20006000.0,5003107436.132,4839218608.815429,4691326649.983938,4996356632.151657
273,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200209.0,200209.0,20020900.0,5005101371.466693,5004685261.069998,5004170074.439715,5005101317.217636
274,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200050.0,200050.0,20005000.0,4999562846.675474,4967554935.017241,4934157175.360796,4999295852.671774
275,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199854.0,199854.0,19985400.0,4995476171.92861,4929650664.503916,4865514709.473772,4994401080.357408
276,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199615.0,199615.0,19961500.0,4991147645.727568,4776950555.710075,4652661191.442402,4977798187.848751
277,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199341.0,199341.0,19934100.0,4985745569.097819,4985539120.798092,4985539453.820944,4985686307.928882
278,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199884.0,199884.0,19988400.0,4993185814.942608,0.0,0.0,0.0
279,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199701.0,199701.0,19970100.0,4997243890.726327,4642546064.427361,4325036953.830136,4965942720.11963
280,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199992.0,199992.0,19999200.0,4998111690.566651,4986323153.056453,4974464650.783321,4998076774.521165
281,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199461.0,199461.0,19946100.0,4986722716.466189,4940206117.846766,4891900040.58856,4986156675.347228
282,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200035.0,200035.0,20003500.0,4997076775.075924,4919956939.79808,4846306783.957707,4995617731.693893
283,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200044.0,200044.0,20004400.0,5011364199.302316,4796018867.988571,4662158457.826165,4997411756.277853
284,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199933.0,199933.0,19993300.0,4998988090.999537,2870467944.051917,1917924162.4184842,3810780818.4318066
285,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200250.0,200250.0,20025000.0,4995199171.70288,0.0,0.0,0.0
286,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199960.0,199960.0,19996000.0,4996920412.903571,4701553771.110166,4443167496.044948,4975603952.712322
287,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200209.0,200209.0,20020900.0,5000986270.985581,4995139178.744402,4989684776.650797,5000977953.73907
288,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200347.0,200347.0,20034700.0,5010660284.947467,4943404804.539324,4874481856.727518,5009509715.862752
289,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199729.0,199729.0,19972900.0,4990382442.9829445,4882403326.257092,4777905051.93895,4987469013.299827
290,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200215.0,200215.0,20021500.0,4998894450.112039,4759583365.279982,4626504189.106445,4983505390.40978
291,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199790.0,199790.0,19979000.0,4989351301.390717,4989312412.902921,4989310209.535047,4989338665.766179
292,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199520.0,199520.0,19952000.0,4987083897.489918,0.0,0.0,0.0
293,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199778.0,199778.0,19977800.0,5005061920.121074,4396309186.531151,3882018192.6272717,4915475131.8378935
294,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199818.0,199818.0,19981800.0,4993090741.752169,4986222302.413215,4979569851.348374,4993080065.612307
295,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199939.0,199939.0,19993900.0,4996574356.90705,4981825780.583647,4965040544.931742,4996512556.274959
296,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199894.0,199894.0,19989400.0,4995638932.252604,4897148640.441769,4802372540.274954,4993193030.372368
297,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199776.0,199776.0,19977600.0,4991031554.870677,4525242252.976343,4150231527.8730254,4931053330.226958
298,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199789.0,199789.0,19978900.0,4992487401.029844,4992475972.567234,4992477305.197168,4992483575.817444
299,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200007.0,200007.0,20000700.0,5001459898.504189,0.0,0.0,0.0
300,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200165.0,200165.0,20016500.0,4999867234.427852,4455014115.18388,3978059710.1146746,4926815006.259361
301,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199709.0,199709.0,19970900.0,4995577415.968115,4986226106.729094,4977434557.307285,4995556466.875122
302,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200409.0,200409.0,20040900.0,5008336684.189369,4939629995.142194,4871914938.15827,5007141466.669135
303,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199697.0,199697.0,19969700.0,4991302497.66015,4848477618.431719,4707817213.673717,4986106654.650745
304,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199785.0,199785.0,19978500.0,4996965771.065863,3420603318.8202662,2408764346.568167,4402515759.900875
305,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200161.0,200161.0,20016100.0,4997318027.1075325,0.0,0.0,0.0
306,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200131.0,200131.0,20013100.0,4998730490.681812,0.0,0.0,0.0
307,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199905.0,199905.0,19990500.0,4992100967.822459,4932651022.0676155,4883112235.417683,4991150393.750769
308,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199994.0,199994.0,19999400.0,5000818995.245224,4976218704.087939,4952342435.240781,5000669698.851972
309,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199769.0,199769.0,19976900.0,4997335043.075119,4968331619.0564995,4939884078.65226,4997118273.519188
310,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199985.0,199985.0,19998500.0,4996816671.020224,4865505711.981981,4741724959.98395,4992544009.901398
311,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199896.0,199896.0,19989600.0,4995816253.138367,3418479871.284008,2421485513.329157,4407091171.680624
312,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199976.0,199976.0,19997600.0,5000174761.11218,99997.98867576358,1.1528068580228137,99998.41594755389
313,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199528.0,199528.0,19952800.0,4993964990.162844,0.0,0.0,0.0
314,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200220.0,200220.0,20022000.0,5010578968.311977,4574745637.433474,4192621733.14539,4964484404.318502
315,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200006.0,200006.0,20000600.0,4997267257.235036,4978727503.290142,4961373403.012575,4997187863.662739
316,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200158.0,200158.0,20015800.0,5003323196.623553,4951843632.570572,4901435490.094296,5002662374.114227
317,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200309.0,200309.0,20030900.0,5004239451.66017,4866478221.208795,4730986432.207787,4999439347.45106
318,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199934.0,199934.0,19993400.0,4993986057.46983,3791687407.1744895,2958636060.2980986,4649800991.77625
319,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200214.0,200214.0,20021400.0,4998726364.930501,0.0,0.0,0.0
320,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200249.0,200249.0,20024900.0,5004026218.5796585,0.0,0.0,0.0
321,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200039.0,200039.0,20003900.0,4998561688.414805,4524636852.148569,4109965890.969292,4943657113.351529
322,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199732.0,199732.0,19973200.0,4995405195.023549,4984872018.542305,4974105150.420726,4995376890.187526
323,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199571.0,199571.0,19957100.0,4985483199.697955,4972019215.172815,4958487392.149748,4985436900.8151245
324,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199940.0,199940.0,19994000.0,5000467833.140122,4941062803.301679,4882276483.335158,4999562210.3497715
325,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199977.0,199977.0,19997700.0,4993965194.608197,3235505158.220173,2165138165.2448235,4259386521.709655
326,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199684.0,199684.0,19968400.0,4994077951.378548,1885815040.5545316,474116655.9276552,2096810908.2352023
327,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200297.0,200297.0,20029700.0,5011258886.830842,0.0,0.0,0.0
328,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199945.0,199945.0,19994500.0,4996066973.77921,4729583075.015691,4489697263.473454,4978456749.327736
329,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199954.0,199954.0,19995400.0,5003249811.609779,4985654525.118916,4968409797.365595,5003173713.644932
330,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199928.0,199928.0,19992800.0,4998834857.390216,4983021504.659243,4968277592.603896,4998777094.893986
331,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199861.0,199861.0,19986100.0,4989359316.924732,4799739651.554537,4619216891.074291,4980377006.628074
332,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199738.0,199738.0,19973800.0,4986192499.3338585,3607726751.1856995,2713652482.302112,4541756443.609943
333,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199892.0,199892.0,19989200.0,4997203165.548131,2860186835.1676006,1902560230.455666,3799653468.4787188
334,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200115.0,200115.0,20011500.0,4991029096.694727,0.0,0.0,0.0
335,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199647.0,199647.0,19964700.0,4990643258.563498,4939627712.742589,4896305892.398909,4989916467.385723
336,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200058.0,200058.0,20005800.0,5006154408.125624,4997740932.958492,4989111808.904078,5006135700.960555
337,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200194.0,200194.0,20019400.0,5003943969.429345,4979439709.9414625,4954461409.212165,5003790793.543503
338,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200090.0,200090.0,20009000.0,5005201359.090075,4834076177.244619,4671310340.926833,4998031603.944694
339,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199910.0,199910.0,19991000.0,4993766783.223418,3185020690.103287,2123135579.4863043,4234761745.265188
340,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200579.0,200579.0,20057900.0,5016530971.175439,2887492417.145027,1925159638.9016323,3825821634.1055794
341,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199770.0,199770.0,19977000.0,4996100494.870375,0.0,0.0,0.0
342,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199925.0,199925.0,19992500.0,5004100902.861263,4766318989.091288,4545175393.198406,4989898292.942961
343,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200226.0,200226.0,20022600.0,5003216796.701543,4986701468.142082,4971435449.075604,5003150232.1119795
344,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200344.0,200344.0,20034400.0,5011087538.509977,4988120453.432879,4964030185.896851,5010951637.509137
345,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200305.0,200305.0,20030500.0,5002701637.463163,4898238930.810499,4794701184.195881,4999944053.475513
346,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199834.0,199834.0,19983400.0,4989317930.043368,3800924843.950534,2989826450.8634024,4654155912.327917
347,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200006.0,200006.0,20000600.0,4996589341.9256115,2880509506.9683685,1916960555.1877255,3809298867.7198596
348,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199741.0,199741.0,19974100.0,4992800193.932628,0.0,0.0,0.0
349,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200271.0,200271.0,20027100.0,5000316974.418571,4822056347.293517,4658226827.6448555,4992394757.324155
350,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199787.0,199787.0,19978700.0,5001945386.425192,4983531200.700684,4962418541.657982,5001855171.830853
351,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200226.0,200226.0,20022600.0,5002871425.946688,4975986050.706202,4950210812.528674,5002698579.925354
352,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200161.0,200161.0,20016100.0,5006659195.369068,4906903260.294606,4811515999.929447,5004181571.545535
353,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200273.0,200273.0,20027300.0,4998695941.669151,3806029651.114402,2972919023.57487,4655442136.416829
354,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199881.0,199881.0,19988100.0,4996329305.012834,0.0,0.0,0.0
355,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200000.0,200000.0,20000000.0,5000648490.847789,0.0,0.0,0.0
356,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200016.0,200016.0,20001600.0,4996409894.231657,4664001045.446681,4368017864.603957,4969094696.758127
357,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200227.0,200227.0,20022700.0,5004082176.981513,4980180594.030891,4956246604.692962,5003936201.418702
358,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199876.0,199876.0,19987600.0,4985488356.87545,4980261445.1934395,4975768826.686417,4985481764.19449
359,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200088.0,200088.0,20008800.0,5003871613.083286,4897885030.495425,4796546726.033611,5001095470.817178
360,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199654.0,199654.0,19965400.0,4990801824.582408,4521303543.554987,4173284768.3509912,4933427036.20585
