,Symbol,Date,Side,Price,Quantity,Order date
12409,IBM,910128,SEL,98.79518072289157,100,910125
12410,IBM,910128,SEL,100.40160642570281,100,910124
12411,IBM,910128,SEL,100.3012048192771,200,910123
12412,IBM,910128,SEL,100.40160642570281,300,910103
12413,IBM,910128,SEL,100.40160642570281,160,910124
12414,IBM,910128,SEL,98.79518072289157,200,900718
12415,IBM,910128,SEL,100.40160642570281,250,910123
12416,IBM,910128,BUY,80.72289156626506,3000,901019
12417,IBM,910128,SEL,99.59839357429719,500,910109
12418,IBM,910128,SEL,99.59839357429719,1000,910114
12419,IBM,910128,SEL,99.19678714859438,100,910125
12420,IBM,910128,SEL,98.79518072289157,100,910124
12421,IBM,910128,SEL,100.40160642570281,200,910121
12422,IBM,910128,SEL,100.40160642570281,300,900531
12423,IBM,910128,SEL,100.40160642570281,200,900802
12424,IBM,910128,BUY,79.61847389558233,100,910114
12425,IBM,910128,SEL,100.40160642570281,500,910124
12426,IBM,910128,SEL,98.79518072289157,150,910125
12427,IBM,910128,SEL,100.40160642570281,100,910125
12428,IBM,910128,SEL,100.40160642570281,100,900716
12429,IBM,910128,SEL,98.79518072289157,400,910124
12430,IBM,910128,SEL,98.79518072289157,100,910123
12431,IBM,910128,SEL,99.59839357429719,200,900601
12432,IBM,910128,SEL,100.1004016064257,500,900531
12433,IBM,910128,SEL,99.59839357429719,368,910124
12434,IBM,910128,SEL,100.40160642570281,100,890817
12435,IBM,910128,SEL,98.79518072289157,100,910124
12436,IBM,910128,SEL,98.79518072289157,100,910124
12437,IBM,910128,SEL,100.40160642570281,200,910125
12438,IBM,910128,SEL,98.79518072289157,700,910122
12439,IBM,910128,SEL,99.59839357429719,100,910123
12440,IBM,910128,SEL,100.40160642570281,200,910125
12441,IBM,910128,BUY,77.91164658634538,100,901227
12442,IBM,910128,SEL,100.40160642570281,175,890809
12443,IBM,910128,SEL,98.69477911646587,200,910122
12444,IBM,910128,SEL,99.09638554216868,200,900612
12445,IBM,910128,SEL,98.79518072289157,100,900717
12446,IBM,910128,BUY,74.49799196787149,100,900808
12447,IBM,910128,SEL,99.59839357429719,100,910125
12448,IBM,910128,SEL,100.40160642570281,100,900716
12449,IBM,910128,SEL,99.59839357429719,1000,910114
12450,IBM,910128,SEL,100.40160642570281,100,900713
12451,IBM,910128,SEL,100.40160642570281,100,910125
12452,IBM,910128,SEL,100.3012048192771,100,910124
12453,IBM,910128,SEL,100.40160642570281,100,900611
12454,IBM,910128,SEL,100.40160642570281,150,910123
12455,IBM,910128,SEL,98.79518072289157,100,910124
12456,IBM,910128,SEL,99.59839357429719,100,910125
12457,IBM,910128,SEL,100.40160642570281,100,900523
12458,IBM,910128,SEL,98.69477911646587,1000,910125
12459,IBM,910128,SEL,98.69477911646587,1000,910125
12460,IBM,910128,SEL,100.40160642570281,121,910125
12461,IBM,910128,SEL,98.69477911646587,100,910125
12462,IBM,910128,SEL,100.40160642570281,100,900531
12463,IBM,910128,SEL,100.40160642570281,150,910123
12464,IBM,910128,BUY,85.94377510040161,3000,910121
12465,IBM,910128,SEL,100.40160642570281,300,910124
12466,IBM,910128,SEL,100.40160642570281,200,910122
12467,IBM,910128,SEL,100.40160642570281,117,900606
12468,IBM,910128,SEL,100.40160642570281,500,910125
12469,IBM,910128,SEL,100.40160642570281,100,910118
12470,IBM,910128,SEL,98.79518072289157,200,910122
12471,IBM,910128,SEL,100.40160642570281,1000,910102
12472,IBM,910128,SEL,98.79518072289157,300,910122
12473,IBM,910128,BUY,92.7710843373494,500,910122
12474,IBM,910128,SEL,101.20481927710843,100,910125
12475,IBM,910128,SEL,98.79518072289157,100,910123
12476,IBM,910128,SEL,98.79518072289157,200,910125
12477,IBM,910128,SEL,98.69477911646587,1000,910118
12478,IBM,910128,SEL,100.40160642570281,100,901205
12479,IBM,910128,SEL,100.40160642570281,200,900604
12480,IBM,910128,SEL,98.79518072289157,400,910122
12481,IBM,910128,SEL,100.40160642570281,100,910122
12482,IBM,910128,SEL,100.40160642570281,200,890619
12483,IBM,910128,SEL,98.79518072289157,100,910125
12484,IBM,910128,BUY,76.30522088353413,400,901214
12485,IBM,910128,SEL,100.40160642570281,100,900517
12486,IBM,910128,SEL,98.79518072289157,150,910124
12487,IBM,910128,SEL,100.0,3000,910125
12488,IBM,910128,SEL,100.0,3000,910125
12489,IBM,910128,SEL,100.40160642570281,200,891018
12490,IBM,910128,SEL,99.59839357429719,100,910123
12491,IBM,910128,BUY,79.51807228915662,500,910114
12492,IBM,910128,SEL,99.59839357429719,265,910122
12493,IBM,910128,SEL,98.79518072289157,200,900717
12494,IBM,910128,SEL,100.40160642570281,200,910115
12495,IBM,910128,SEL,100.40160642570281,600,910118
12496,IBM,910128,SEL,100.40160642570281,100,900524
12497,IBM,910128,SEL,100.40160642570281,3000,910122
12498,IBM,910128,SEL,99.19678714859438,100,910125
12499,IBM,910128,SEL,99.59839357429719,300,910122
12500,IBM,910128,SEL,100.40160642570281,100,900608
12501,IBM,910128,SEL,100.40160642570281,200,890809
12502,IBM,910128,BUY,82.3293172690763,3000,910114
12503,IBM,910128,SEL,100.40160642570281,200,900607
12504,IBM,910128,SEL,100.40160642570281,152,890501
12505,IBM,910128,SEL,100.40160642570281,100,901211
12506,IBM,910128,SEL,100.40160642570281,100,900718
12507,IBM,910128,SEL,100.40160642570281,125,900725
12508,IBM,910128,SEL,99.59839357429719,300,910125
12509,IBM,910128,SEL,100.40160642570281,300,910103
12510,IBM,910128,SEL,99.59839357429719,100,900716
12511,IBM,910128,SEL,98.99598393574297,100,910125
12512,IBM,910128,SEL,100.40160642570281,500,900627
12513,IBM,910128,SEL,100.40160642570281,100,910121
12514,IBM,910128,SEL,98.79518072289157,3000,910125
12515,IBM,910128,SEL,99.59839357429719,2500,910104
12516,IBM,910128,SEL,100.40160642570281,100,910124
12517,IBM,910128,SEL,100.40160642570281,100,901016
12518,IBM,910128,SEL,99.19678714859438,500,901030
12519,IBM,910128,SEL,100.40160642570281,500,901030
12520,IBM,910128,SEL,98.79518072289157,100,910122
12521,IBM,910128,SEL,104.0160642570281,1500,900604
12522,IBM,910128,SEL,98.89558232931726,500,910124
12523,IBM,910128,SEL,100.3012048192771,167,900716
12524,IBM,910128,BUY,81.42570281124497,3000,910114
12525,IBM,910128,SEL,100.40160642570281,3100,910103
12526,IBM,910128,SEL,100.3012048192771,400,901029
12527,IBM,910128,SEL,100.40160642570281,100,901018
12528,IBM,910128,SEL,99.19678714859438,1500,910110
12529,IBM,910128,SEL,100.40160642570281,500,900604
12530,IBM,910128,SEL,100.40160642570281,113,910123
12531,IBM,910128,SEL,102.40963855421687,100,910125
12532,IBM,910128,SEL,100.40160642570281,150,900831
12533,IBM,910128,SEL,100.40160642570281,100,910125
12534,IBM,910128,SEL,104.41767068273093,250,900613
12535,IBM,910128,SEL,98.79518072289157,100,900717
12536,IBM,910128,SEL,99.59839357429719,400,910109
12537,IBM,910128,BUY,92.46987951807229,1300,910123
12538,IBM,910128,SEL,99.39759036144578,100,900530
12539,IBM,910128,SEL,99.59839357429719,100,900613
12540,IBM,910128,SEL,100.40160642570281,100,910121
12541,IBM,910128,SEL,100.40160642570281,100,910124
12542,IBM,910128,SEL,100.40160642570281,100,900614
12543,IBM,910128,SEL,100.40160642570281,200,900607
12544,IBM,910128,SEL,104.41767068273093,100,910123
12545,IBM,910128,SEL,99.59839357429719,200,901030
12546,IBM,910128,SEL,98.79518072289157,300,910122
12547,IBM,910128,SEL,100.40160642570281,100,900716
12548,IBM,910128,SEL,100.40160642570281,200,910125
12549,IBM,910128,SEL,100.40160642570281,1000,910103
12550,IBM,910128,SEL,99.59839357429719,100,900719
12551,IBM,910128,SEL,99.49799196787149,200,910125
12552,IBM,910128,SEL,99.6987951807229,500,910123
12553,IBM,910128,SEL,100.40160642570281,200,910122
12554,IBM,910128,SEL,100.40160642570281,400,910125
12555,IBM,910128,SEL,100.40160642570281,100,910125
12556,IBM,910128,SEL,100.40160642570281,300,910123
12557,IBM,910128,SEL,100.40160642570281,300,910124
12558,IBM,910128,SEL,100.40160642570281,500,910124
12559,IBM,910128,SEL,100.40160642570281,100,910125
12560,IBM,910128,SEL,100.40160642570281,500,910103
12561,IBM,910128,SEL,100.40160642570281,100,900419
12562,IBM,910128,SEL,100.40160642570281,400,900530
12563,IBM,910128,SEL,99.59839357429719,400,900713
12564,IBM,910128,SEL,100.40160642570281,100,910125
12565,IBM,910128,SEL,100.40160642570281,100,900612
12566,IBM,910128,BUY,76.10441767068274,100,901226
12567,IBM,910128,SEL,100.40160642570281,200,910125
12568,IBM,910128,SEL,100.40160642570281,200,901006
12569,IBM,910128,SEL,100.40160642570281,700,910124
12570,IBM,910128,SEL,100.40160642570281,112,910125
12571,IBM,910128,SEL,98.79518072289157,100,910124
12572,IBM,910128,SEL,101.60642570281125,1500,900604
12573,IBM,910128,SEL,100.40160642570281,100,910125
12574,IBM,910128,BUY,78.714859437751,100,901126
12575,IBM,910128,SEL,98.79518072289157,100,910125
12576,IBM,910128,SEL,99.59839357429719,100,910122
12577,IBM,910128,SEL,100.40160642570281,400,910108
12578,IBM,910128,BUY,77.40963855421687,200,910108
12579,IBM,910128,SEL,98.99598393574297,100,910124
12580,IBM,910128,SEL,100.40160642570281,100,900712
12581,IBM,910128,SEL,98.79518072289157,500,910125
12582,IBM,910128,SEL,100.40160642570281,100,910118
12583,IBM,910128,SEL,98.79518072289157,100,910124
12584,IBM,910128,SEL,98.79518072289157,200,910124
12585,IBM,910128,SEL,98.79518072289157,200,910124
12586,IBM,910128,SEL,100.40160642570281,100,900426
12587,IBM,910128,SEL,99.59839357429719,100,900605
12588,IBM,910128,SEL,100.40160642570281,100,910122
12589,IBM,910128,SEL,98.79518072289157,100,900718
12590,IBM,910128,SEL,100.40160642570281,100,901024
12591,IBM,910128,SEL,100.40160642570281,300,910124
12592,IBM,910128,SEL,100.40160642570281,100,900531
12593,IBM,910128,SEL,98.99598393574297,500,910125
12594,IBM,910128,SEL,100.40160642570281,200,910123
12595,IBM,910128,SEL,100.0,100,900601
12596,IBM,910128,SEL,100.40160642570281,100,910117
12597,IBM,910128,SEL,98.79518072289157,100,910125
12598,IBM,910128,SEL,100.40160642570281,100,910124
12599,IBM,910128,SEL,99.59839357429719,100,900712
12600,IBM,910128,SEL,100.40160642570281,100,910121
12601,IBM,910128,BUY,89.95983935742971,200,910118
12602,IBM,910128,SEL,99.59839357429719,480,910109
12603,IBM,910128,SEL,99.59839357429719,100,910125
12604,IBM,910128,SEL,100.40160642570281,500,910123
12605,IBM,910128,SEL,100.40160642570281,100,890706
12606,IBM,910128,SEL,100.40160642570281,500,910125
12607,IBM,910128,SEL,100.40160642570281,100,910125
12608,IBM,910128,SEL,100.40160642570281,500,900525
12609,IBM,910128,SEL,100.40160642570281,500,900614
12610,IBM,910128,SEL,100.40160642570281,200,890711
12611,IBM,910128,SEL,99.59839357429719,100,910125
12612,IBM,910128,SEL,100.40160642570281,100,910125
12613,IBM,910128,SEL,100.40160642570281,100,901029
12614,IBM,910128,SEL,100.20080321285141,100,900717
12615,IBM,910128,BUY,64.4578313253012,100,901025
12616,IBM,910128,BUY,80.72289156626506,200,910115
12617,IBM,910128,SEL,98.59437751004016,1000,910128
12618,IBM,910128,SEL,98.49397590361446,700,910128
12619,IBM,910128,SEL,98.99598393574297,418,910128
12620,IBM,910128,SEL,98.39357429718875,8000,910128
12621,IBM,910128,SEL,98.39357429718875,8000,910128
12622,IBM,910128,SEL,98.99598393574297,1000,910128
12623,IBM,910128,SEL,98.99598393574297,1200,910128
12624,IBM,910128,BUY,99.19678714859438,3000,910128
12625,IBM,910128,BUY,99.29718875502007,1100,910128
12626,IBM,910128,BUY,99.29718875502007,1100,910128
12627,IBM,910128,BUY,99.29718875502007,1100,910128
12628,IBM,910128,SEL,99.29718875502007,10000,910128
12629,IBM,910128,SEL,99.29718875502007,10000,910128
12630,IBM,910128,SEL,99.29718875502007,2000,910128
12631,IBM,910128,SEL,99.39759036144578,500,910128
12632,IBM,910128,SEL,99.49799196787149,2000,910128
12633,IBM,910128,BUY,99.29718875502007,1500,910128
12634,IBM,910128,SEL,99.29718875502007,200,910128
12635,IBM,910128,BUY,99.39759036144578,10000,910128
12636,IBM,910128,BUY,99.39759036144578,10000,910128
12637,IBM,910128,BUY,99.39759036144578,10000,910128
12638,IBM,910128,BUY,99.39759036144578,10000,910128
12639,IBM,910128,BUY,99.49799196787149,5000,910128
12640,IBM,910128,BUY,99.49799196787149,5000,910128
12641,IBM,910128,BUY,99.49799196787149,5000,910128
12642,IBM,910128,BUY,99.59839357429719,50000,910128
12643,IBM,910128,BUY,99.59839357429719,50000,910128
12644,IBM,910128,BUY,99.59839357429719,50000,910128
12645,IBM,910128,BUY,99.59839357429719,50000,910128
12646,IBM,910128,BUY,99.59839357429719,50000,910128
12647,IBM,910128,BUY,99.49799196787149,900,910128
12648,IBM,910128,BUY,99.59839357429719,3900,910128
12649,IBM,910128,SEL,99.6987951807229,1000,910128
12650,IBM,910128,SEL,99.79919678714859,200,910128
12651,IBM,910128,SEL,100.1004016064257,1500,910128
12652,IBM,910128,SEL,99.6987951807229,3000,910128
12653,IBM,910128,BUY,99.8995983935743,5000,910128
12654,IBM,910128,BUY,99.8995983935743,5000,910128
12655,IBM,910128,BUY,99.8995983935743,5000,910128
12656,IBM,910128,SEL,99.8995983935743,5000,910128
12657,IBM,910128,SEL,99.8995983935743,900,910128
12658,IBM,910128,SEL,100.0,5000,910128
12659,IBM,910128,BUY,100.0,5000,910128
12660,IBM,910128,BUY,100.0,5000,910128
12661,IBM,910128,BUY,100.0,5000,910128
12662,IBM,910128,BUY,99.8995983935743,4300,910128
12663,IBM,910128,SEL,100.0,1000,910128
12664,IBM,910128,SEL,100.3012048192771,1500,910128
12665,IBM,910128,SEL,100.3012048192771,1500,910128
12666,IBM,910128,SEL,100.3012048192771,1000,910128
12667,IBM,910128,BUY,100.40160642570281,500,910128
12668,IBM,910128,BUY,100.40160642570281,500,910128
12669,IBM,910128,BUY,100.3012048192771,500,910128
12670,IBM,910128,SEL,100.40160642570281,300,910128
12671,IBM,910128,SEL,100.3012048192771,1000,910128
12672,IBM,910128,SEL,100.3012048192771,1000,910128
12673,IBM,910128,BUY,100.20080321285141,900,910128
12674,IBM,910128,SEL,100.3012048192771,1000,910128
12675,IBM,910128,SEL,100.3012048192771,1000,910128
12676,IBM,910128,BUY,100.20080321285141,500,910128
12677,IBM,910128,BUY,100.40160642570281,300,910128
12678,IBM,910128,BUY,100.0,10000,910128
12679,IBM,910128,BUY,100.0,10000,910128
12680,IBM,910128,BUY,100.0,10000,910128
12681,IBM,910128,BUY,100.0,10000,910128
12682,IBM,910128,BUY,100.0,10000,910128
12683,IBM,910128,BUY,100.0,10000,910128
12684,IBM,910128,BUY,100.0,10000,910128
12685,IBM,910128,BUY,100.1004016064257,1000,910128
12686,IBM,910128,BUY,100.1004016064257,1000,910128
12687,IBM,910128,BUY,100.1004016064257,1000,910128
12688,IBM,910128,BUY,100.1004016064257,1000,910128
12689,IBM,910128,BUY,100.1004016064257,1000,910128
12690,IBM,910128,BUY,100.0,250,910128
12691,IBM,910128,BUY,100.1004016064257,2300,910128
12692,IBM,910128,BUY,100.1004016064257,2300,910128
12693,IBM,910128,BUY,100.1004016064257,2300,910128
12694,IBM,910128,BUY,100.1004016064257,500,910128
12695,IBM,910128,BUY,100.1004016064257,500,910128
12696,IBM,910128,SEL,100.20080321285141,5000,910128
12697,IBM,910128,BUY,100.1004016064257,3000,910128
12698,IBM,910128,BUY,100.1004016064257,3000,910128
12699,IBM,910128,BUY,100.1004016064257,3000,910128
12700,IBM,910128,SEL,100.0,2000,910128
12701,IBM,910128,SEL,100.1004016064257,1199,910128
12702,IBM,910128,SEL,100.1004016064257,1199,910128
12703,IBM,910128,BUY,100.20080321285141,1000,910128
12704,IBM,910128,BUY,100.1004016064257,1300,910128
12705,IBM,910128,BUY,100.1004016064257,1300,910128
12706,IBM,910128,BUY,100.1004016064257,1300,910128
12707,IBM,910128,SEL,100.20080321285141,1000,910128
12708,IBM,910128,SEL,100.20080321285141,400,910128
12709,IBM,910128,BUY,100.40160642570281,3000,910128
12710,IBM,910128,SEL,100.3012048192771,2800,910128
12711,IBM,910128,BUY,100.1004016064257,500,910128
12712,IBM,910128,BUY,100.20080321285141,900,910128
12713,IBM,910128,BUY,100.20080321285141,900,910128
12714,IBM,910128,SEL,100.20080321285141,500,910128
12715,IBM,910128,SEL,100.20080321285141,1000,910128
12716,IBM,910128,SEL,100.20080321285141,2800,910128
12717,IBM,910128,SEL,100.20080321285141,2800,910128
12718,IBM,910128,SEL,100.20080321285141,1000,910128
12719,IBM,910128,BUY,100.1004016064257,500,910128
12720,IBM,910128,BUY,99.6987951807229,2000,910128
12721,IBM,910128,BUY,99.79919678714859,10000,910128
12722,IBM,910128,BUY,99.79919678714859,10000,910128
12723,IBM,910128,BUY,99.79919678714859,10000,910128
12724,IBM,910128,BUY,99.79919678714859,10000,910128
12725,IBM,910128,BUY,99.79919678714859,10000,910128
12726,IBM,910128,BUY,99.79919678714859,10000,910128
12727,IBM,910128,BUY,99.79919678714859,10000,910128
12728,IBM,910128,BUY,99.79919678714859,10000,910128
12729,IBM,910128,BUY,99.79919678714859,10000,910128
12730,IBM,910128,BUY,99.79919678714859,10000,910128
12731,IBM,910128,BUY,99.79919678714859,10000,910128
12732,IBM,910128,BUY,99.79919678714859,10000,910128
12733,IBM,910128,SEL,100.3012048192771,300,910128
12734,IBM,910128,BUY,100.20080321285141,1100,910128
12735,IBM,910128,SEL,100.20080321285141,4000,910128
12736,IBM,910128,SEL,100.20080321285141,3000,910128
12737,IBM,910128,SEL,100.0,1000,910128
12738,IBM,910128,BUY,99.79919678714859,1000,910128
12739,IBM,910129,BUY,75.4,200,900823
12740,IBM,910129,SEL,100.0,100,910128
12741,IBM,910129,SEL,100.0,200,910128
12742,IBM,910129,SEL,100.0,100,910128
12743,IBM,910129,BUY,75.2,100,901128
12744,IBM,910129,SEL,100.0,200,910128
12745,IBM,910129,SEL,100.2,100,910128
12746,IBM,910129,SEL,100.0,100,910128
12747,IBM,910129,BUY,78.8,100,901228
12748,IBM,910129,SEL,108.0,100,900623
12749,IBM,910129,SEL,104.0,100,910128
12750,IBM,910129,BUY,76.8,100,900926
12751,IBM,910129,BUY,79.0,100,901228
12752,IBM,910129,SEL,100.0,100,910128
12753,IBM,910129,BUY,80.0,100,901115
12754,IBM,910129,SEL,100.0,400,910128
12755,IBM,910129,SEL,100.0,100,910128
12756,IBM,910129,BUY,84.0,100,901228
12757,IBM,910129,SEL,100.0,100,910128
12758,IBM,910129,SEL,100.0,348,910128
12759,IBM,910129,SEL,100.0,100,910128
12760,IBM,910129,SEL,100.0,100,910128
12761,IBM,910129,BUY,82.4,1000,910116
12762,IBM,910129,SEL,100.0,107,910128
12763,IBM,910129,SEL,100.0,100,910128
12764,IBM,910129,SEL,100.0,100,910128
12765,IBM,910129,BUY,77.6,1000,901023
12766,IBM,910129,BUY,81.2,3000,910108
12767,IBM,910129,BUY,72.8,300,901018
12768,IBM,910129,SEL,100.2,100,900719
12769,IBM,910129,SEL,100.0,100,910128
12770,IBM,910129,BUY,78.8,200,910110
12771,IBM,910129,SEL,100.0,100,910128
12772,IBM,910129,BUY,78.4,1000,910111
12773,IBM,910129,BUY,78.4,200,910115
12774,IBM,910129,SEL,100.0,100,910128
12775,IBM,910129,SEL,100.0,451,910128
12776,IBM,910129,SEL,100.8,100,910128
12777,IBM,910129,SEL,100.0,200,910128
12778,IBM,910129,SEL,100.0,534,910128
12779,IBM,910129,BUY,99.2,100,910128
12780,IBM,910129,SEL,100.7,100,900615
12781,IBM,910129,BUY,81.6,100,910114
12782,IBM,910129,SEL,100.0,150,910128
12783,IBM,910129,BUY,79.0,100,901107
12784,IBM,910129,SEL,100.0,100,910128
12785,IBM,910129,SEL,100.0,200,910128
12786,IBM,910129,SEL,100.0,200,910128
12787,IBM,910129,SEL,100.0,100,910128
12788,IBM,910129,BUY,92.0,100,910124
12789,IBM,910129,SEL,104.0,100,900228
12790,IBM,910129,SEL,99.9,5170,910129
12791,IBM,910129,SEL,99.9,5170,910129
12792,IBM,910129,SEL,99.9,5170,910129
12793,IBM,910129,SEL,99.8,2500,910129
12794,IBM,910129,SEL,99.8,2500,910129
12795,IBM,910129,SEL,100.2,2500,910129
12796,IBM,910129,BUY,99.1,1500,910129
12797,IBM,910129,BUY,99.1,1500,910129
12798,IBM,910129,SEL,100.0,50000,910129
12799,IBM,910129,SEL,100.0,50000,910129
12800,IBM,910129,SEL,100.0,50000,910129
12801,IBM,910129,SEL,100.0,50000,910129
12802,IBM,910129,BUY,99.2,1000,910129
12803,IBM,910129,BUY,99.2,1000,910129
12804,IBM,910129,BUY,99.2,1000,910129
12805,IBM,910129,BUY,99.2,1000,910129
12806,IBM,910129,BUY,99.2,200,910129
12807,IBM,910129,SEL,99.4,2000,910129
12808,IBM,910129,SEL,99.3,4000,910129
12809,IBM,910129,SEL,99.3,4000,910129
12810,IBM,910129,BUY,99.2,431,910129
12811,IBM,910129,SEL,99.2,2000,910129
12812,IBM,910129,BUY,99.2,1000,910129
12813,IBM,910129,SEL,99.2,1000,910129
12814,IBM,910129,SEL,99.2,1000,910129
12815,IBM,910129,BUY,99.3,5000,910129
12816,IBM,910129,SEL,99.3,1100,910129
12817,IBM,910129,SEL,99.4,2000,910129
12818,IBM,910129,SEL,99.3,1000,910129
12819,IBM,910129,BUY,99.3,3000,910129
12820,IBM,910129,BUY,99.3,3000,910129
12821,IBM,910129,BUY,99.3,3200,910129
12822,IBM,910129,SEL,99.4,2200,910129
12823,IBM,910129,SEL,99.4,2200,910129
12824,IBM,910129,BUY,99.6,2000,910129
12825,IBM,910129,BUY,99.6,2000,910129
12826,IBM,910129,SEL,100.0,200,910129
12827,IBM,910129,SEL,99.8,1000,910129
12828,IBM,910129,SEL,99.8,1000,910129
12829,IBM,910129,SEL,100.0,1500,910129
12830,IBM,910129,SEL,100.0,8500,910129
12831,IBM,910129,SEL,100.0,6000,910129
12832,IBM,910129,SEL,100.0,6000,910129
12833,IBM,910129,BUY,99.8,2000,910129
12834,IBM,910129,BUY,99.8,2000,910129
12835,IBM,910129,SEL,99.7,2000,910129
12836,IBM,910129,SEL,99.7,2000,910129
12837,IBM,910129,SEL,99.1,250,910129
12838,IBM,910129,SEL,99.8,2000,910129
12839,IBM,910129,SEL,99.8,2000,910129
12840,IBM,910129,BUY,99.8,400,910129
12841,IBM,910129,BUY,99.5,1500,910129
12842,IBM,910129,BUY,99.6,800,910129
12843,IBM,910129,BUY,99.6,800,910129
12844,IBM,910129,SEL,100.0,459,910129
12845,IBM,910129,SEL,100.1,2000,910129
12846,IBM,910129,BUY,99.9,1000,910129
12847,IBM,910129,BUY,99.9,1000,910129
12848,IBM,910129,SEL,100.1,2000,910129
12849,IBM,910129,SEL,100.1,200,910129
12850,IBM,910129,SEL,100.0,2000,910129
12851,IBM,910129,SEL,100.0,1503,910129
12852,IBM,910129,SEL,99.9,5400,910129
12853,IBM,910129,SEL,99.9,5400,910129
12854,IBM,910129,SEL,99.9,5400,910129
12855,IBM,910129,SEL,99.9,5400,910129
12856,IBM,910129,BUY,100.0,50000,910129
12857,IBM,910129,BUY,100.0,50000,910129
12858,IBM,910129,BUY,100.0,50000,910129
12859,IBM,910129,BUY,100.0,50000,910129
12860,IBM,910129,BUY,100.0,50000,910129
12861,IBM,910129,BUY,100.0,50000,910129
12862,IBM,910129,SEL,100.0,5300,910129
12863,IBM,910129,SEL,100.2,100,910129
12864,IBM,910129,SEL,100.0,300,910129
12865,IBM,910129,BUY,99.8,3000,910129
12866,IBM,910129,BUY,99.8,3000,910129
12867,IBM,910129,BUY,99.8,3000,910129
12868,IBM,910129,BUY,99.8,3000,910129
12869,IBM,910129,BUY,99.8,3000,910129
12870,IBM,910129,BUY,99.8,3000,910129
12871,IBM,910129,BUY,99.8,3000,910129
12872,IBM,910129,BUY,99.8,3000,910129
12873,IBM,910129,BUY,99.8,3000,910129
12874,IBM,910129,SEL,99.9,2000,910129
12875,IBM,910129,SEL,99.8,1000,910129
12876,IBM,910129,SEL,99.9,2000,910129
12877,IBM,910129,SEL,99.9,1500,910129
12878,IBM,910129,SEL,99.7,500,910129
12879,IBM,910129,SEL,99.8,1344,910129
12880,IBM,910129,BUY,99.7,500,910129
12881,IBM,910129,BUY,99.6,500,910129
12882,IBM,910129,BUY,99.6,1000,910129
12883,IBM,910129,SEL,99.6,3000,910129
12884,IBM,910129,SEL,99.6,3000,910129
12885,IBM,910129,BUY,99.5,200,910129
12886,IBM,910129,BUY,99.5,500,910129
12887,IBM,910129,SEL,99.5,6000,910129
12888,IBM,910129,SEL,99.5,6000,910129
12889,IBM,910129,SEL,99.5,2000,910129
12890,IBM,910129,SEL,99.5,2000,910129
12891,IBM,910129,SEL,99.6,1000,910129
12892,IBM,910129,SEL,99.7,1000,910129
12893,IBM,910129,SEL,99.7,1000,910129
12894,IBM,910129,BUY,99.5,400,910129
12895,IBM,910129,BUY,99.6,2000,910129
12896,IBM,910129,SEL,99.5,1000,910129
12897,IBM,910129,SEL,99.5,4000,910129
12898,IBM,910129,SEL,99.6,2000,910129
12899,IBM,910129,SEL,99.6,2000,910129
12900,IBM,910129,SEL,99.6,2000,910129
12901,IBM,910129,SEL,99.6,2000,910129
12902,IBM,910129,BUY,99.5,500,910129
12903,IBM,910129,BUY,99.5,3000,910129
12904,IBM,910129,SEL,99.5,500,910129
12905,IBM,910129,SEL,99.5,7163,910129
12906,IBM,910129,SEL,99.6,3000,910129
12907,IBM,910129,SEL,99.6,3000,910129
12908,IBM,910129,SEL,99.6,3000,910129
12909,IBM,910129,BUY,99.5,300,910129
12910,IBM,910129,BUY,99.5,300,910129
12911,IBM,910129,BUY,99.5,2000,910129
12912,IBM,910129,BUY,99.5,2000,910129
12913,IBM,910129,BUY,99.5,2000,910129
12914,IBM,910129,SEL,99.6,1000,910129
12915,IBM,910129,SEL,99.5,500,910129
12916,IBM,910129,SEL,99.7,1000,910129
12917,IBM,910129,SEL,99.7,1000,910129
12918,IBM,910129,SEL,99.7,300,910129
12919,IBM,910129,SEL,99.6,7263,910129
12920,IBM,910129,SEL,99.6,7263,910129
12921,IBM,910129,SEL,99.6,7263,910129
12922,IBM,910130,SEL,100.09930486593844,500,900718
12923,IBM,910130,SEL,99.30486593843098,250,910129
12924,IBM,910130,SEL,99.60278053624627,100,910128
12925,IBM,910130,SEL,100.09930486593844,802,900710
12926,IBM,910130,BUY,71.49950347567031,1000,900206
12927,IBM,910130,SEL,100.49652432969215,200,910128
12928,IBM,910130,SEL,99.70208540218471,400,910128
12929,IBM,910130,BUY,67.52730883813307,100,900202
12930,IBM,910130,SEL,100.09930486593844,100,910128
12931,IBM,910130,SEL,100.09930486593844,100,910128
12932,IBM,910130,SEL,99.30486593843098,100,910129
12933,IBM,910130,SEL,105.66037735849056,200,900922
12934,IBM,910130,SEL,99.70208540218471,100,910129
12935,IBM,910130,BUY,88.18272095332671,100,910118
12936,IBM,910130,SEL,100.89374379344588,100,910123
12937,IBM,910130,SEL,100.09930486593844,200,910128
12938,IBM,910130,SEL,99.70208540218471,3000,910128
12939,IBM,910130,SEL,100.09930486593844,200,910128
12940,IBM,910130,SEL,99.30486593843098,100,910129
12941,IBM,910130,SEL,99.30486593843098,100,910129
12942,IBM,910130,SEL,99.30486593843098,200,910129
12943,IBM,910130,BUY,98.51042701092354,500,910129
12944,IBM,910130,SEL,100.49652432969215,100,910125
12945,IBM,910130,BUY,87.38828202581927,150,910118
12946,IBM,910130,SEL,100.89374379344588,100,910125
